time,value
2010-01-01,6491.23509016992
2010-02-01,6464.9384287697
2010-03-01,6586.03136926542
2010-04-01,6684.62926732191
2010-05-01,6790.90733663433
2010-06-01,7192.19768786869
2010-07-01,8338.90808037663
2010-08-01,8674.73680488939
2010-09-01,8262.11405141962
2010-10-01,7581.453952266
2010-11-01,7095.22168068577
2010-12-01,7296.08103229211
2011-01-01,7372.95153910834
2011-02-01,7389.06114591009
2011-03-01,7610.94954963246
2011-04-01,8101.67770199503
2011-05-01,8168.80609354284
2011-06-01,8047.64584443993
2011-07-01,7985.89439363789
2011-08-01,7893.66352269962
2011-09-01,7554.66416570282
2011-10-01,7156.02363685113
2011-11-01,6795.11038352622
2011-12-01,7053.30057451237
2012-01-01,7143.93914165756
2012-02-01,7150.81057483373
2012-03-01,7168.02808127725
2012-04-01,7349.1837565644
2012-05-01,7436.19775259985
2012-06-01,7390.08819321125
2012-07-01,7370.33651494885
2012-08-01,7356.95411690741
2012-09-01,7253.97978794504
2012-10-01,7493.43213233358
2012-11-01,7515.31344713225
2012-12-01,7774.96169957322
2013-01-01,8149.52690387108
2013-02-01,8240.22715334674
2013-03-01,7850.47306295756
2013-04-01,6925.71259267632
2013-05-01,6566.73603984002
2013-06-01,6350.92125180364
2013-07-01,5692.5360815826
2013-08-01,5407.72791689105
2013-09-01,5375.22537117336
2013-10-01,5754.40292272585
2013-11-01,5694.33300272171
2013-12-01,5776.30206314059
2014-01-01,5543.71272921846
2014-02-01,5507.44851389134
2014-03-01,5831.45118256371
2014-04-01,6556.14489728829
2014-05-01,6716.68244711209
2014-06-01,6883.68276804566
2014-07-01,7035.3349887792
2014-08-01,7155.98921025094
2014-09-01,7224.75066519615
2014-10-01,7907.57423826433
2014-11-01,7981.83524154738
2014-12-01,7957.26824655559
2015-01-01,7499.45713824075
2015-02-01,7365.03701354809
2015-03-01,7426.81473352472
2015-04-01,7291.90527848313
2015-05-01,7170.78702769662
2015-06-01,7885.61607006475
2015-07-01,9615.8260848536
2015-08-01,10263.8981866447
2015-09-01,10017.1668405792
2015-10-01,9730.45197109853
2015-11-01,9521.49751801857
2015-12-01,9153.68029263493
2016-01-01,7303.79799108307
2016-02-01,6609.31926585832
2016-03-01,6943.0392598462
2016-04-01,7948.52807556597
2016-05-01,8149.68961880824
2016-06-01,8268.947935059
2016-07-01,8272.93103079514
2016-08-01,8329.65003141137
2016-09-01,7954.67639832394
2016-10-01,6924.80272968097
2016-11-01,6423.1468672743
2016-12-01,6990.88727698285
2017-01-01,8007.27035218812
2017-02-01,8377.95116763778
2017-03-01,8537.11372618265
2017-04-01,8635.29798246792
2017-05-01,8587.52486951088
2017-06-01,8578.85081149633
2017-07-01,8219.30881169908
2017-08-01,8164.33307383271
2017-09-01,8302.52112866043
2017-10-01,8314.25842054479
2017-11-01,8200.60299936311
2017-12-01,8575.608456545
2018-01-01,9023.47467253455
2018-02-01,9163.7793195887
2018-03-01,9059.14980246913
2018-04-01,8729.08063602624
2018-05-01,8606.85033942245
2018-06-01,9022.79909309258
2018-07-01,9771.91335473526
2018-08-01,10103.8521804196
2018-09-01,10659.8573999976
2018-10-01,11502.5885575809
2018-11-01,11753.7777188596
2018-12-01,11925.1363336337
2019-01-01,11932.1827291124
2019-02-01,12002.7079077051
2019-03-01,11828.2273652584
2019-04-01,11553.2589382158
2019-05-01,11292.3046787333
2019-06-01,10543.0470869601
2019-07-01,8593.23002203438
2019-08-01,7806.07418355366
2019-09-01,7912.6757331928
2019-10-01,7801.2908624606
2019-11-01,7554.58097382754
2019-12-01,7480.14358783365
2020-01-01,7109.81654372981
2020-02-01,6958.19309201978
2020-03-01,7343.67096650265
2020-04-01,8218.66645178512
2020-05-01,8601.21311296313
2020-06-01,8444.80327438272
2020-07-01,7025.04816057363
2020-08-01,6692.29559607362
2020-09-01,7908.96755814543
2020-10-01,10270.1057542583
2020-11-01,11208.636396192
2020-12-01,11663.2409760425
2021-01-01,12399.1904655655
2021-02-01,12816.1143307896
2021-03-01,12604.9649423217
2021-04-01,11534.2566071979
2021-05-01,11196.2415838184
2021-06-01,11370.5245339239
2021-07-01,11727.4974087665
2021-08-01,11647.4978719943
2021-09-01,11414.5101076875
2021-10-01,10547.9200094775
2021-11-01,10125.1860210726
2021-12-01,9985.76599832322
2022-01-01,9785.48362917152
2022-02-01,9621.20355158159
2022-03-01,9590.69717987061
2022-04-01,9479.67891980931
2022-05-01,9390.04354440487
2022-06-01,9767.51696400169
2022-07-01,11056.5903434225
2022-08-01,11374.9912439227
2022-09-01,10913.0097814452
2022-10-01,9653.91349523434
2022-11-01,9184.35974054792
2022-12-01,8930.9348759964
2023-01-01,8690.66461874561
2023-02-01,8599.20203780862
2023-03-01,8881.91016883998
2023-04-01,9812.29395784675
2023-05-01,10173.7239985237
2023-06-01,10034.2175737078
