time,value
2010-01-01,9503.79559647819
2010-02-01,9907.93408858259
2010-03-01,9844.05985551062
2010-04-01,9501.07258757744
2010-05-01,9377.16470260981
2010-06-01,8934.67740888527
2010-07-01,8128.60033336887
2010-08-01,7535.21203913627
2010-09-01,6921.62702849152
2010-10-01,5322.31980386015
2010-11-01,4933.3348794255
2010-12-01,6093.47047697695
2011-01-01,9017.82161086549
2011-02-01,10401.6955923046
2011-03-01,9650.94400424565
2011-04-01,7294.66844688265
2011-05-01,6595.58934166484
2011-06-01,6578.49411603035
2011-07-01,6623.87948993574
2011-08-01,6465.5864991437
2011-09-01,6194.62005556863
2011-10-01,5363.74083721419
2011-11-01,5494.7927352272
2011-12-01,6169.99258085521
2012-01-01,7557.55839792315
2012-02-01,8417.40641525996
2012-03-01,8270.3907901577
2012-04-01,7675.94628001248
2012-05-01,7790.38654590729
2012-06-01,7885.58679468689
2012-07-01,7968.23311841387
2012-08-01,8210.19368404087
2012-09-01,8091.29238401966
2012-10-01,7717.22880303417
2012-11-01,7850.75701581985
2012-12-01,7207.11048122317
2013-01-01,5864.18812320173
2013-02-01,5563.38058353459
2013-03-01,6288.97184447046
2013-04-01,7979.01557672469
2013-05-01,8748.12983141006
2013-06-01,8969.88563933564
2013-07-01,9279.51274045934
2013-08-01,9857.68250544485
2013-09-01,10207.4682695594
2013-10-01,11508.3268931627
2013-11-01,12155.3782445046
2013-12-01,11009.3923703134
2014-01-01,9483.14785690284
2014-02-01,8887.25751994885
2014-03-01,8759.44723454044
2014-04-01,7997.82412539965
2014-05-01,7753.42029590611
2014-06-01,8052.74541947589
2014-07-01,9152.66155838541
2014-08-01,9649.36289390073
2014-09-01,8933.72372069676
2014-10-01,7283.0303532629
2014-11-01,6972.59864967293
2014-12-01,6518.7376712288
2015-01-01,7119.18904200567
2015-02-01,7064.64630952262
2015-03-01,7293.3077739863
2015-04-01,7129.65320090575
2015-05-01,7149.21441187599
2015-06-01,7461.87420829198
2015-07-01,7755.26242115413
2015-08-01,8187.51560927492
2015-09-01,9331.39662870161
2015-10-01,13029.7937534612
2015-11-01,14631.6803082833
2015-12-01,12920.6069571505
2016-01-01,9323.56245214716
2016-02-01,8079.90044742273
2016-03-01,8433.98092909569
2016-04-01,9588.30970140507
2016-05-01,9809.5966028734
2016-06-01,9826.37099404709
2016-07-01,10297.9507464079
2016-08-01,10766.3190945816
2016-09-01,10193.3703031049
2016-10-01,8425.61770685547
2016-11-01,8146.83835773007
2016-12-01,8027.1898137463
2017-01-01,9052.8791399353
2017-02-01,9317.68777982241
2017-03-01,9254.74084463032
2017-04-01,9403.59996002578
2017-05-01,9229.79710279812
2017-06-01,8258.59130644019
2017-07-01,5815.68439041819
2017-08-01,4914.86286847485
2017-09-01,5060.97284750523
2017-10-01,5947.93842091829
2017-11-01,6449.22793849718
2017-12-01,7276.46408426836
2018-01-01,10473.6687531622
2018-02-01,11580.4871155774
2018-03-01,10563.8422154415
2018-04-01,8568.28903204651
2018-05-01,7860.46055126791
2018-06-01,6999.37094509435
2018-07-01,5261.02167519765
2018-08-01,4480.74247140198
2018-09-01,4608.45153963482
2018-10-01,5903.40871843272
2018-11-01,6338.44643472908
2018-12-01,5481.81611782423
2019-01-01,3727.79543007109
2019-02-01,3252.53911164729
2019-03-01,2912.84921228024
2019-04-01,2519.52638427577
2019-05-01,2464.211404871
2019-06-01,3399.28129502849
2019-07-01,5820.98252707136
2019-08-01,6672.90030963643
2019-09-01,6682.69845762456
2019-10-01,6271.24183153944
2019-11-01,6205.82659128097
2019-12-01,6092.9274361937
2020-01-01,5923.35093485276
2020-02-01,5920.07575169537
2020-03-01,5976.72590944607
2020-04-01,6720.34443666644
2020-05-01,7231.16983957125
2020-06-01,7687.72270880205
2020-07-01,8527.77907319087
2020-08-01,8860.78217369418
2020-09-01,8509.44702500845
2020-10-01,7323.5566541409
2020-11-01,6962.03750770635
2020-12-01,7488.60346465179
2021-01-01,8924.02695909605
2021-02-01,9490.45825145045
2021-03-01,9464.82865430447
2021-04-01,9831.10330831193
2021-05-01,9780.28896547174
2021-06-01,8963.86735278175
2021-07-01,7291.04003939764
2021-08-01,6718.47055536563
2021-09-01,6737.41440098057
2021-10-01,7197.64440957611
2021-11-01,7140.1093327667
2021-12-01,6908.31302427244
2022-01-01,6361.26660877343
2022-02-01,6083.37125027442
2022-03-01,5839.32477132391
