time,value
2010-01-01,65778.1834409832
2010-02-01,66103.7518239877
2010-03-01,64681.0647350291
2010-04-01,60632.4741292587
2010-05-01,58664.0662079893
2010-06-01,59911.459662752
2010-07-01,67173.2154848015
2010-08-01,70513.7123541652
2010-09-01,67561.0721610333
2010-10-01,56761.3551486067
2010-11-01,52946.1117975868
2010-12-01,54779.5330538066
2011-01-01,62179.6329763846
2011-02-01,63630.7834326784
2011-03-01,60132.583590937
2011-04-01,49000.506619545
2011-05-01,44063.3058409136
2011-06-01,48488.1875395414
2011-07-01,65799.2547629523
2011-08-01,73456.492864917
2011-09-01,71215.2523721306
2011-10-01,60585.4721607775
2011-11-01,57709.1467234203
2011-12-01,57547.3811158022
2012-01-01,57284.2456619286
2012-02-01,56566.9354226149
2012-03-01,55930.8189154566
2012-04-01,55418.6155156143
2012-05-01,54759.5594483029
2012-06-01,54530.8250360828
2012-07-01,57400.7271641439
2012-08-01,60327.4764442985
2012-09-01,59880.7963915576
2012-10-01,56460.2056109814
2012-11-01,56053.8025403143
2012-12-01,57219.9918487043
2013-01-01,60649.7213675414
2013-02-01,61674.5888711046
2013-03-01,60333.689761354
2013-04-01,58721.1337614945
2013-05-01,57846.5152614082
2013-06-01,56697.3509770974
2013-07-01,58822.4637131669
2013-08-01,61125.6277177759
2013-09-01,58560.9085690571
2013-10-01,48351.2883286118
2013-11-01,44824.1277042434
2013-12-01,48628.5839671448
2014-01-01,60045.5783010909
2014-02-01,63322.0271980452
2014-03-01,62155.3945008639
2014-04-01,59018.2379363923
2014-05-01,57495.9985087069
2014-06-01,58490.7635549008
2014-07-01,67018.2651357753
2014-08-01,71461.2619059591
2014-09-01,68100.4729582656
2014-10-01,55585.0318555504
2014-11-01,50694.6690724254
2014-12-01,50593.2990720242
2015-01-01,51501.7020851467
2015-02-01,51167.9213279668
2015-03-01,52325.3765868865
2015-04-01,54286.5590222663
2015-05-01,54571.5784486036
2015-06-01,57614.8625291302
2015-07-01,69144.0530223916
2015-08-01,75361.2639192314
2015-09-01,73831.6830583771
2015-10-01,64336.7906991388
2015-11-01,61247.4659486579
2015-12-01,61330.7433522032
2016-01-01,61692.0082307924
2016-02-01,61507.4692161175
2016-03-01,61207.5225530901
2016-04-01,59399.9036692607
2016-05-01,58612.4688463693
2016-06-01,60571.6274843701
2016-07-01,68777.2454431945
2016-08-01,73900.5133627788
2016-09-01,72797.2411940268
2016-10-01,64501.4738144565
2016-11-01,61507.2244921907
2016-12-01,61227.3016933529
2017-01-01,62008.171716697
2017-02-01,61577.5276559965
2017-03-01,60002.3006273065
2017-04-01,55467.7194778582
2017-05-01,53340.5316739823
2017-06-01,55837.7488481594
2017-07-01,66679.6145826609
2017-08-01,72474.5739732078
2017-09-01,70512.8114441314
2017-10-01,61513.9540543713
2017-11-01,58758.2368032199
2017-12-01,60096.8091424087
2018-01-01,65904.9403669668
2018-02-01,67028.7697653999
2018-03-01,63827.2898676333
2018-04-01,56619.9489003821
2018-05-01,53642.7024307661
2018-06-01,54050.3486688518
2018-07-01,58831.8760571287
2018-08-01,62359.4318481969
2018-09-01,64088.6920946744
2018-10-01,66838.7095436394
2018-11-01,68295.1420892801
2018-12-01,68779.1483670805
2019-01-01,71230.8822517259
2019-02-01,71462.2824821277
2019-03-01,66445.8352661463
2019-04-01,54787.4469156783
2019-05-01,50157.1305321461
2019-06-01,51067.4225521756
2019-07-01,59904.575570135
2019-08-01,64405.908921046
2019-09-01,62889.515508819
2019-10-01,56797.1645308323
2019-11-01,54486.7364548829
2019-12-01,54436.0990142848
2020-01-01,55859.2491682967
2020-02-01,54845.1813545531
2020-03-01,54718.5694771503
2020-04-01,49081.7486399349
2020-05-01,47643.2136405792
2020-06-01,53401.0377194859
2020-07-01,70049.7207185461
2020-08-01,76492.8875038227
2020-09-01,75127.3917776312
2020-10-01,70187.0414426385
2020-11-01,69692.8670989508
2020-12-01,71812.0914584107
2021-01-01,77210.7330951636
2021-02-01,78337.9354380134
2021-03-01,73873.3314668231
2021-04-01,61142.9086696704
2021-05-01,55742.663787778
2021-06-01,57600.4275425517
2021-07-01,68556.2963847397
2021-08-01,71836.7939084954
2021-09-01,68049.9097067649
2021-10-01,58696.4373975605
2021-11-01,55141.4455517512
2021-12-01,55050.1170506883
2022-01-01,56554.1232335364
2022-02-01,56251.2794694703
2022-03-01,55677.5972969933
2022-04-01,54244.5622841155
2022-05-01,52575.1179796626
2022-06-01,53743.319736222
2022-07-01,61067.7622389981
2022-08-01,63890.6018228501
2022-09-01,60879.6359381518
2022-10-01,51058.3564941804
2022-11-01,47837.5973701815
2022-12-01,48677.0461356381
2023-01-01,52581.8531915759
2023-02-01,53417.4159759962
2023-03-01,52691.7308324279
2023-04-01,51441.0419147688
2023-05-01,50487.5196288024
2023-06-01,50006.4384564289
